loan_id,month,EAD,segment,funded_amnt,PD_t,PD_default,LGD,ECL_t
121866735,2,9743.19,36_A,10000.0,0.0009806667815641,0.065743512653179,0.85,8.121599362548078
121866735,3,9485.23,36_A,10000.0,0.0013593400932572,0.065743512653179,0.85,10.95960541785176
121866735,4,9226.14,36_A,10000.0,0.0016797559723822,0.065743512653179,0.85,13.17301420197927
121866735,5,8965.89,36_A,10000.0,0.0018108351956605,0.065743512653179,0.85,13.800386796558165
121866735,6,8704.49,36_A,10000.0,0.002179798935259,0.065743512653179,0.85,16.12793232887672
121866735,7,8441.93,36_A,10000.0,0.002179798935259,0.065743512653179,0.85,15.64145352170136
121866735,8,8178.21,36_A,10000.0,0.0024953600283365,0.065743512653179,0.85,17.346441586741147
121866735,9,7913.32,36_A,10000.0,0.0025487626748574,0.065743512653179,0.85,17.14379845267221
121866735,10,7647.26,36_A,10000.0,0.0025244887446206,0.065743512653179,0.85,16.409608527609674
121866735,11,7380.01,36_A,10000.0,0.0025487626748574,0.065743512653179,0.85,15.98840992386324
121866735,12,7111.58,36_A,10000.0,0.0027041158283725,0.065743512653179,0.85,16.34595563632685
121866735,13,6841.96,36_A,10000.0,0.0025050696004312,0.065743512653179,0.85,14.56864810286177
121866735,14,6571.15,36_A,10000.0,0.0026264392516149,0.065743512653179,0.85,14.66991734501222
121866735,15,6299.13,36_A,10000.0,0.0025487626748574,0.065743512653179,0.85,13.64673931386335
121866735,16,6025.91,36_A,10000.0,0.0023302973027267,0.065743512653179,0.85,11.935837546553133
121866735,17,5751.48,36_A,10000.0,0.0024371025957684,0.065743512653179,0.85,11.9144048118836
121866735,18,5475.83,36_A,10000.0,0.0024662313120524,0.065743512653179,0.85,11.478963894654967
121866735,19,5198.95,36_A,10000.0,0.0022429111538745,0.065743512653179,0.85,9.911665501920533
121866735,20,4920.85,36_A,10000.0,0.0020487197119806,0.065743512653179,0.85,8.569226035494856
121866735,21,4641.52,36_A,10000.0,0.0021895085073536,0.065743512653179,0.85,8.638250397994474
121866735,22,4360.95,36_A,10000.0,0.0020487197119806,0.065743512653179,0.85,7.594209593767598
121866735,23,4079.14,36_A,10000.0,0.0019661883491757,0.065743512653179,0.85,6.817303911258124
121866735,24,3796.07,36_A,10000.0,0.0020584292840753,0.065743512653179,0.85,6.641850404539811
121866735,25,3511.76,36_A,10000.0,0.001971043135223,0.065743512653179,0.85,5.883555874468294
121866735,26,3226.18,36_A,10000.0,0.0016506272560981,0.065743512653179,0.85,4.526437544916863
121866735,27,2939.33,36_A,10000.0,0.0016943203305242,0.065743512653179,0.85,4.233141590551882
121866735,28,2651.22,36_A,10000.0,0.0015826602514352,0.065743512653179,0.85,3.5665834350386727
121866735,29,2361.82,36_A,10000.0,0.0014807097444409,0.065743512653179,0.85,2.9725944053232336
121866735,30,2071.14,36_A,10000.0,0.0012476800141682,0.065743512653179,0.85,2.1965019868628377
121866735,31,1779.18,36_A,10000.0,0.0011651486513633,0.065743512653179,0.85,1.7620578009028016
121866735,32,1485.92,36_A,10000.0,0.0011457295071739,0.065743512653179,0.85,1.447093030904986
121866735,33,1191.36,36_A,10000.0,0.0008301684140964,0.065743512653179,0.85,0.8406750255452161
121866735,34,895.49,36_A,10000.0,0.0007670561954808,0.065743512653179,0.85,0.5838574796175089
121866735,35,598.31,36_A,10000.0,0.0005388812512555,0.065743512653179,0.85,0.2740553352229098
121866735,36,299.82,36_A,10000.0,0.0002767228046988,0.065743512653179,0.85,0.0705219766090761
119357479,1,14000.0,36_E-G,14000.0,0.0097128290754707,0.3452388421722826,0.85,115.58266599810216
119357479,2,13758.82,36_E-G,14000.0,0.0108463629035005,0.3452388421722826,0.85,126.84818161735012
119357479,3,13511.45,36_E-G,14000.0,0.0146248089969331,0.3452388421722826,0.85,167.96201919337005
119357479,4,13257.74,36_E-G,14000.0,0.0165140320436493,0.3452388421722826,0.85,186.0979317084164
119357479,5,12997.51,36_E-G,14000.0,0.0184477073973472,0.3452388421722826,0.85,203.80812216798049
119357479,6,12730.61,36_E-G,14000.0,0.0180920889414947,0.3452388421722826,0.85,195.77482913956015
119357479,7,12456.86,36_E-G,14000.0,0.0180920889414947,0.3452388421722826,0.85,191.5650261939861
119357479,8,12176.09,36_E-G,14000.0,0.0182254458624394,0.3452388421722826,0.85,188.62746874451167
119357479,9,11888.11,36_E-G,14000.0,0.0176697920251699,0.3452388421722826,0.85,178.55136658149155
119357479,10,11592.74,36_E-G,14000.0,0.0175364351042252,0.3452388421722826,0.85,172.80103278663287
119357479,11,11289.8,36_E-G,14000.0,0.0166918412715756,0.3452388421722826,0.85,160.18041714965935
119357479,12,10979.08,36_E-G,14000.0,0.0167807458855387,0.3452388421722826,0.85,156.60157880645065
119357479,13,10660.39,36_E-G,14000.0,0.0146692613039146,0.3452388421722826,0.85,132.92303953489304
119357479,14,10333.52,36_E-G,14000.0,0.0135357274758848,0.3452388421722826,0.85,118.8909539986152
119357479,15,9998.27,36_E-G,14000.0,0.0126244551827629,0.3452388421722826,0.85,107.2893047921386
119357479,16,9654.41,36_E-G,14000.0,0.0109797198244452,0.3452388421722826,0.85,90.10230933977384
119357479,17,9301.73,36_E-G,14000.0,0.0107352321360466,0.3452388421722826,0.85,84.87779619430476
119357479,18,8940.0,36_E-G,14000.0,0.0092016275451828,0.3452388421722826,0.85,69.92316771584439
119357479,19,8568.99,36_E-G,14000.0,0.0084903906334778,0.3452388421722826,0.85,61.8409615692108
119357479,20,8188.46,36_E-G,14000.0,0.0084237121730055,0.3452388421722826,0.85,58.630645653143624
119357479,21,7798.16,36_E-G,14000.0,0.0072234998845034,0.3452388421722826,0.85,47.8805066804384
119357479,22,7397.86,36_E-G,14000.0,0.0065789414332708,0.3452388421722826,0.85,41.36957452080634
119357479,23,6987.28,36_E-G,14000.0,0.0067789768146878,0.3452388421722826,0.85,40.26161775007223
119357479,24,6566.16,36_E-G,14000.0,0.0064455845123261,0.3452388421722826,0.85,35.97432832123711
119357479,25,6134.24,36_E-G,14000.0,0.0054676337587318,0.3452388421722826,0.85,28.508811051938668
119357479,26,5691.24,36_E-G,14000.0,0.0048897537679715,0.3452388421722826,0.85,23.654447899265868
119357479,27,5236.87,36_E-G,14000.0,0.0046008137725914,0.3452388421722826,0.85,20.4797840780802
119357479,28,4770.85,36_E-G,14000.0,0.004534135312119,0.3452388421722826,0.85,18.386927535749813
119357479,29,4292.86,36_E-G,14000.0,0.0031338876421999,0.3452388421722826,0.85,11.435339768140311
119357479,30,3802.61,36_E-G,14000.0,0.0030005307212552,0.3452388421722826,0.85,9.69837090705964
119357479,31,3299.79,36_E-G,14000.0,0.0030672091817276,0.3452388421722826,0.85,8.602974257907015
119357479,32,2784.06,36_E-G,14000.0,0.002622686111912,0.3452388421722826,0.85,6.2064581722203025
119357479,33,2255.1,36_E-G,14000.0,0.0018225445862439,0.3452388421722826,0.85,3.493517251972909
119357479,34,1712.56,36_E-G,14000.0,0.0016225092048269,0.3452388421722826,0.85,2.361847709245639
119357479,35,1156.11,36_E-G,14000.0,0.0008668199861404,0.3452388421722826,0.85,0.8518183660502731
119357479,36,585.38,36_E-G,14000.0,0.0006890107582141,0.3452388421722826,0.85,0.3428331499969011
68404508,1,15000.0,60_E-G,15000.0,0.0038343715696434,0.3288159155077451,0.85,48.88823751295376
68404508,2,14850.42,60_E-G,15000.0,0.0060525349077812,0.3288159155077451,0.85,76.40028262843086
68404508,3,14698.41,60_E-G,15000.0,0.0087819477885381,0.3288159155077451,0.85,109.71856881534838
68404508,4,14543.93,60_E-G,15000.0,0.0123277107454127,0.3288159155077451,0.85,152.39935782030128
68404508,5,14386.95,60_E-G,15000.0,0.0128059764465725,0.3288159155077451,0.85,156.60310141231477
68404508,6,14227.42,60_E-G,15000.0,0.0141253301049445,0.3288159155077451,0.85,170.8219534354362
68404508,7,14065.29,60_E-G,15000.0,0.0142160356689575,0.3288159155077451,0.85,169.95976468409756
68404508,8,13900.54,60_E-G,15000.0,0.0144551685195374,0.3288159155077451,0.85,170.794450980686
68404508,9,13733.11,60_E-G,15000.0,0.0146283336871988,0.3288159155077451,0.85,170.75863829655586
68404508,10,13562.97,60_E-G,15000.0,0.0148014988548601,0.3288159155077451,0.85,170.63944218497696
68404508,11,13390.06,60_E-G,15000.0,0.0150323857450752,0.3288159155077451,0.85,171.09186500924656
68404508,12,13214.34,60_E-G,15000.0,0.0140841003031203,0.3288159155077451,0.85,158.1952764996055
68404508,13,13035.77,60_E-G,15000.0,0.0127070249221946,0.3288159155077451,0.85,140.79897612949813
68404508,14,12854.31,60_E-G,15000.0,0.0123277107454127,0.3288159155077451,0.85,134.69458318508663
68404508,15,12669.89,60_E-G,15000.0,0.0108269459590146,0.3288159155077451,0.85,116.59978218616143
68404508,16,12482.49,60_E-G,15000.0,0.0105135994651513,0.3288159155077451,0.85,111.55051515959346
68404508,17,12292.04,60_E-G,15000.0,0.0099198903188839,0.3288159155077451,0.85,103.6453353060344
68404508,18,12098.5,60_E-G,15000.0,0.0093014432915221,0.3288159155077451,0.85,95.65348491310844
68404508,19,11901.82,60_E-G,15000.0,0.0083614038099321,0.3288159155077451,0.85,84.58853462915746
68404508,20,11701.94,60_E-G,15000.0,0.0083119280477431,0.3288159155077451,0.85,82.67583080415666
68404508,21,11498.83,60_E-G,15000.0,0.0079820896331501,0.3288159155077451,0.85,78.01698797590302
68404508,22,11292.41,60_E-G,15000.0,0.0078419083069481,0.3288159155077451,0.85,75.27093721679499
68404508,23,11082.64,60_E-G,15000.0,0.0075697916149089,0.3288159155077451,0.85,71.30928404159653
68404508,24,10869.47,60_E-G,15000.0,0.0066297521333189,0.3288159155077451,0.85,61.25260813246451
68404508,25,10652.84,60_E-G,15000.0,0.0063246515998204,0.3288159155077451,0.85,57.26917631633665
68404508,26,10432.69,60_E-G,15000.0,0.0058381399382958,0.3288159155077451,0.85,51.77137852993038
68404508,27,10208.96,60_E-G,15000.0,0.0053351363560415,0.3288159155077451,0.85,46.29626460536747
68404508,28,9981.61,60_E-G,15000.0,0.0046177378043017,0.3288159155077451,0.85,39.17858916807708
68404508,29,9750.56,60_E-G,15000.0,0.0046012458835721,0.3288159155077451,0.85,38.13501545314451
68404508,30,9515.77,60_E-G,15000.0,0.0043456211122625,0.3288159155077451,0.85,35.149141359719465
68404508,31,9277.16,60_E-G,15000.0,0.0038343715696434,0.3288159155077451,0.85,30.23626676837827
68404508,32,9034.68,60_E-G,15000.0,0.0034550573928615,0.3288159155077451,0.85,26.53303723721725
68404508,33,8788.26,60_E-G,15000.0,0.0035292710361449,0.3288159155077451,0.85,26.36372875469433
68404508,34,8537.84,60_E-G,15000.0,0.0032983841459298,0.3288159155077451,0.85,23.936914682012738
68404508,35,8283.36,60_E-G,15000.0,0.0031252189782685,0.3288159155077451,0.85,22.00421679445576
68404508,36,8024.74,60_E-G,15000.0,0.0025974775149197,0.3288159155077451,0.85,17.717469456115506
68404508,37,7761.93,60_E-G,15000.0,0.0022511471795971,0.3288159155077451,0.85,14.85225980357068
68404508,38,7494.85,60_E-G,15000.0,0.0022346552588674,0.3288159155077451,0.85,14.236145071884382
68404508,39,7223.44,60_E-G,15000.0,0.00188007896318,0.3288159155077451,0.85,11.54354194792403
68404508,40,6947.62,60_E-G,15000.0,0.0018058653198965,0.3288159155077451,0.85,10.66449611174692
68404508,41,6667.32,60_E-G,15000.0,0.0014595349845739,0.3288159155077451,0.85,8.271508774347158
68404508,42,6382.47,60_E-G,15000.0,0.0013193536583719,0.3288159155077451,0.85,7.157624872356747
68404508,43,6093.0,60_E-G,15000.0,0.0010884667681568,0.3288159155077451,0.85,5.637223815622709
68404508,44,5798.83,60_E-G,15000.0,0.0011049586888864,0.3288159155077451,0.85,5.44634745479432
68404508,45,5499.88,60_E-G,15000.0,0.0008658258383065,0.3288159155077451,0.85,4.047647479847761
68404508,46,5196.08,60_E-G,15000.0,0.0009895152437789,0.3288159155077451,0.85,4.370360312710688
68404508,47,4887.35,60_E-G,15000.0,0.0007421364328342,0.3288159155077451,0.85,3.0830184207604456
68404508,48,4573.61,60_E-G,15000.0,0.0007173985517397,0.3288159155077451,0.85,2.788936011689029
68404508,49,4254.77,60_E-G,15000.0,0.0006019551066321,0.3288159155077451,0.85,2.1770034496886437
68404508,50,3930.76,60_E-G,15000.0,0.0006184470273618,0.3288159155077451,0.85,2.0663218116819153
68404508,51,3601.49,60_E-G,15000.0,0.0005359874237135,0.3288159155077451,0.85,1.6408003446357429
68404508,52,3266.87,60_E-G,15000.0,0.0003628222560522,0.3288159155077451,0.85,1.00749917208509
68404508,53,2926.83,60_E-G,15000.0,0.0003793141767819,0.3288159155077451,0.85,0.94365989522606
68404508,54,2581.26,60_E-G,15000.0,0.0002721166920392,0.3288159155077451,0.85,0.5970433426191644
68404508,55,2230.08,60_E-G,15000.0,0.0002721166920392,0.3288159155077451,0.85,0.5158156936953836
68404508,56,1873.2,60_E-G,15000.0,0.0001731651676613,0.3288159155077451,0.85,0.275717043253701
68404508,57,1510.53,60_E-G,15000.0,0.0002143949694854,0.3288159155077451,0.85,0.2752725282683144
68404508,58,1141.97,60_E-G,15000.0,0.0002473788109447,0.3288159155077451,0.85,0.2401243036243776
68404508,59,767.42,60_E-G,15000.0,0.0002143949694854,0.3288159155077451,0.85,0.1398513393601383
68404508,60,386.8,60_E-G,15000.0,0.0001236894054723,0.3288159155077451,0.85,0.0406666027312054
66602119,1,13800.0,60_D,13800.0,0.0036909960356381,0.4847864744779231,0.85,43.29538349803553
66602119,2,13645.94,60_D,13800.0,0.0067579106159751,0.4847864744779231,0.85,78.38533637231616
66602119,3,13489.89,60_D,13800.0,0.0111621426005289,0.4847864744779231,0.85,127.98966446863152
66602119,4,13331.85,60_D,13800.0,0.0135336521306732,0.4847864744779231,0.85,153.36432713456844
66602119,5,13171.77,60_D,13800.0,0.0167253830020704,0.4847864744779231,0.85,187.2574633554045
66602119,6,13009.64,60_D,13800.0,0.0172068172675884,0.4847864744779231,0.85,190.27632346754336
66602119,7,12845.43,60_D,13800.0,0.0186332891654196,0.4847864744779231,0.85,203.44971989753313
66602119,8,12679.11,60_D,13800.0,0.0181161931024558,0.4847864744779231,0.85,195.24262435818724
66602119,9,12510.65,60_D,13800.0,0.0192573706207207,0.4847864744779231,0.85,204.78389019270253
66602119,10,12340.03,60_D,13800.0,0.0192573706207207,0.4847864744779231,0.85,201.99105150369127
66602119,11,12167.22,60_D,13800.0,0.0202737318479255,0.4847864744779231,0.85,209.6737122725087
66602119,12,11992.19,60_D,13800.0,0.019703143088793,0.4847864744779231,0.85,200.841260190294
66602119,13,11814.91,60_D,13800.0,0.0180092077101185,0.4847864744779231,0.85,180.86059302640297
66602119,14,11635.35,60_D,13800.0,0.0175812661407691,0.4847864744779231,0.85,173.8795572423488
66602119,15,11453.49,60_D,13800.0,0.0175277734446005,0.4847864744779231,0.85,170.64105118949774
66602119,16,11269.29,60_D,13800.0,0.0152632493067935,0.4847864744779231,0.85,146.20508536347188
66602119,17,11082.73,60_D,13800.0,0.0145500133578779,0.4847864744779231,0.85,137.06578911049135
66602119,18,10893.78,60_D,13800.0,0.013890270105131,0.4847864744779231,0.85,128.61991466599306
66602119,19,10702.39,60_D,13800.0,0.0138367774089623,0.4847864744779231,0.85,125.87359994781886
66602119,20,10508.55,60_D,13800.0,0.0132483577511069,0.4847864744779231,0.85,118.33787536858608
66602119,21,10312.22,60_D,13800.0,0.0128560779792034,0.4847864744779231,0.85,112.6884987898959
66602119,22,10113.37,60_D,13800.0,0.0116792386634927,0.4847864744779231,0.85,100.39899263387612
66602119,23,9911.96,60_D,13800.0,0.012749092586866,0.4847864744779231,0.85,107.41322139371611
66602119,24,9707.97,60_D,13800.0,0.0118218858532758,0.4847864744779231,0.85,97.55153622597214
66602119,25,9501.35,60_D,13800.0,0.010484568449059,0.4847864744779231,0.85,84.67492126844752
66602119,26,9292.09,60_D,13800.0,0.0103062594618302,0.4847864744779231,0.85,81.40168691027614
66602119,27,9080.14,60_D,13800.0,0.0090937583486737,0.4847864744779231,0.85,70.18670909230717
66602119,28,8865.46,60_D,13800.0,0.0083626915010352,0.4847864744779231,0.85,63.01824094555265
66602119,29,8648.03,60_D,13800.0,0.0071680212866016,0.4847864744779231,0.85,52.69087365809406
66602119,30,8427.81,60_D,13800.0,0.0070788667929871,0.4847864744779231,0.85,50.71044269461449
66602119,31,8204.76,60_D,13800.0,0.0065974325274691,0.4847864744779231,0.85,46.0107979284662
66602119,32,7978.84,60_D,13800.0,0.0064191235402402,0.4847864744779231,0.85,43.53458571763904
66602119,33,7750.02,60_D,13800.0,0.0064191235402402,0.4847864744779231,0.85,42.286085446432935
66602119,34,7518.27,60_D,13800.0,0.0054384241104813,0.4847864744779231,0.85,34.75440971154224
66602119,35,7283.54,60_D,13800.0,0.0055810713002644,0.4847864744779231,0.85,34.55246264957892
66602119,36,7045.79,60_D,13800.0,0.0045468791743368,0.4847864744779231,0.85,27.230902445088233
66602119,37,6804.99,60_D,13800.0,0.0041189376049875,0.4847864744779231,0.85,23.82492983067932
66602119,38,6561.1,60_D,13800.0,0.0037979814279754,0.4847864744779231,0.85,21.18109555502649
66602119,39,6314.08,60_D,13800.0,0.0043329083896621,0.4847864744779231,0.85,23.25458067424844
66602119,40,6063.88,60_D,13800.0,0.0036018415420237,0.4847864744779231,0.85,18.564964656369693
66602119,41,5810.48,60_D,13800.0,0.0030847454790599,0.4847864744779231,0.85,15.235274124492792
66602119,42,5553.81,60_D,13800.0,0.0026389730109876,0.4847864744779231,0.85,12.457901493430391
66602119,43,5293.86,60_D,13800.0,0.0025141567199274,0.4847864744779231,0.85,11.313154639351804
66602119,44,5030.56,60_D,13800.0,0.0021932005429154,0.4847864744779231,0.85,9.378072884693324
66602119,45,4763.88,60_D,13800.0,0.0018009207710118,0.4847864744779231,0.85,7.2924648762167505
66602119,46,4493.78,60_D,13800.0,0.0018365825684576,0.4847864744779231,0.85,7.015218312311004
66602119,47,4220.21,60_D,13800.0,0.0016582735812287,0.4847864744779231,0.85,5.9485233377017215
66602119,48,3943.12,60_D,13800.0,0.0014264718978311,0.4847864744779231,0.85,4.7810373893096365
66602119,49,3662.48,60_D,13800.0,0.0012481629106022,0.4847864744779231,0.85,3.885665942299223
66602119,50,3378.24,60_D,13800.0,0.0010341921259275,0.4847864744779231,0.85,2.9696868263696024
66602119,51,3090.34,60_D,13800.0,0.0008915449361444,0.4847864744779231,0.85,2.341900431270026
66602119,52,2798.75,60_D,13800.0,0.0006775741514698,0.4847864744779231,0.85,1.611906557962201
66602119,53,2503.41,60_D,13800.0,0.0005170960629637,0.4847864744779231,0.85,1.1003279367365737
66602119,54,2204.28,60_D,13800.0,0.000641912354024,0.4847864744779231,0.85,1.202711379168869
66602119,55,1901.31,60_D,13800.0,0.000320956177012,0.4847864744779231,0.85,0.5187016105775043
66602119,56,1594.44,60_D,13800.0,0.000320956177012,0.4847864744779231,0.85,0.4349835618437793
66602119,57,1283.64,60_D,13800.0,0.0003922797719035,0.4847864744779231,0.85,0.4280141054453557
66602119,58,968.85,60_D,13800.0,0.0002852943795662,0.4847864744779231,0.85,0.2349463406963339
66602119,59,650.01,60_D,13800.0,0.000320956177012,0.4847864744779231,0.85,0.1773310159266419
66602119,60,327.08,60_D,13800.0,0.0003031252782891,0.4847864744779231,0.85,0.0842742836193855
61036376,1,14050.0,60_E-G,14050.0,0.0058418853128436,0.5009699327633369,0.85,69.76671534863478
61036376,2,13904.99,60_E-G,14050.0,0.009221384558338,0.5009699327633369,0.85,108.9897710593686
61036376,3,13757.77,60_E-G,14050.0,0.013379801845545,0.5009699327633369,0.85,156.46480097109648
61036376,4,13608.31,60_E-G,14050.0,0.0187819753606477,0.5009699327633369,0.85,217.2523016520476
61036376,5,13456.58,60_E-G,14050.0,0.0195106406254755,0.5009699327633369,0.85,223.16452196376727
61036376,6,13302.54,60_E-G,14050.0,0.0215207517008625,0.5009699327633369,0.85,243.3385612811736
61036376,7,13146.16,60_E-G,14050.0,0.0216589468372954,0.5009699327633369,0.85,242.0221834713928
61036376,8,12987.4,60_E-G,14050.0,0.0220232794697093,0.5009699327633369,0.85,243.1213688171676
61036376,9,12826.22,60_E-G,14050.0,0.0222871065483538,0.5009699327633369,0.85,242.98043198973343
